"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2023-5-19","0.9254","0.9284","0.9294","0.9234","","-0.30%"
"2023-5-18","0.9282","0.9225","0.9292","0.9218","","0.64%"
"2023-5-17","0.9223","0.9207","0.9251","0.9196","","0.21%"
"2023-5-16","0.9204","0.9197","0.9212","0.9169","","0.10%"
"2023-5-15","0.9195","0.9212","0.9222","0.9182","","-0.22%"
"2023-5-12","0.9215","0.9162","0.9219","0.9143","","0.62%"
"2023-5-11","0.9158","0.9107","0.9175","0.9092","","0.59%"
"2023-5-10","0.9104","0.9123","0.9140","0.9085","","-0.19%"
"2023-5-9","0.9121","0.9086","0.9140","0.9086","","0.41%"
"2023-5-8","0.9084","0.9064","0.9092","0.9046","","0.11%"
"2023-5-5","0.9074","0.9081","0.9118","0.9051","","-0.06%"
"2023-5-4","0.9079","0.9042","0.9103","0.9015","","0.44%"
"2023-5-3","0.9039","0.9092","0.9092","0.9015","","-0.54%"
"2023-5-2","0.9088","0.9114","0.9140","0.9083","","-0.22%"
"2023-5-1","0.9108","0.9061","0.9121","0.9060","","0.41%"
"2023-4-28","0.9071","0.9067","0.9122","0.9054","","0.07%"
"2023-4-27","0.9065","0.9057","0.9097","0.9039","","0.11%"
"2023-4-26","0.9055","0.9114","0.9118","0.9012","","-0.64%"
"2023-4-25","0.9113","0.9053","0.9121","0.9036","","0.65%"
"2023-4-24","0.9054","0.9099","0.9119","0.9049","","-0.48%"
"2023-4-21","0.9098","0.9115","0.9143","0.9096","","-0.19%"
"2023-4-20","0.9115","0.9128","0.9147","0.9099","","-0.13%"
"2023-4-19","0.9127","0.9114","0.9161","0.9104","","0.16%"
"2023-4-18","0.9112","0.9154","0.9157","0.9104","","-0.43%"
"2023-4-17","0.9151","0.9100","0.9167","0.9090","","0.69%"
"2023-4-14","0.9088","0.9056","0.9114","0.9028","","0.38%"
"2023-4-13","0.9054","0.9097","0.9111","0.9035","","-0.47%"
"2023-4-12","0.9097","0.9165","0.9165","0.9090","","-0.71%"
"2023-4-11","0.9162","0.9205","0.9211","0.9151","","-0.48%"
"2023-4-10","0.9206","0.9173","0.9233","0.9159","","0.36%"
"2023-4-7","0.9173","0.9156","0.9194","0.9153","","0.22%"
"2023-4-6","0.9153","0.9170","0.9188","0.9142","","-0.16%"
"2023-4-5","0.9168","0.9130","0.9183","0.9116","","0.43%"
"2023-4-4","0.9129","0.9177","0.9189","0.9112","","-0.51%"
"2023-4-3","0.9176","0.9219","0.9270","0.9160","","-0.51%"
"2023-3-31","0.9223","0.9169","0.9228","0.9152","","0.58%"
"2023-3-30","0.9170","0.9222","0.9240","0.9151","","-0.53%"
"2023-3-29","0.9219","0.9221","0.9245","0.9198","","-0.02%"
"2023-3-28","0.9221","0.9262","0.9264","0.9217","","-0.42%"
"2023-3-27","0.9260","0.9288","0.9307","0.9259","","-0.33%"
"2023-3-24","0.9291","0.9234","0.9334","0.9226","","0.66%"
"2023-3-23","0.9230","0.9212","0.9239","0.9148","","0.23%"
"2023-3-22","0.9209","0.9287","0.9295","0.9163","","-0.80%"
"2023-3-21","0.9283","0.9326","0.9342","0.9269","","-0.46%"
"2023-3-20","0.9326","0.9348","0.9406","0.9319","","-0.49%"
"2023-3-17","0.9372","0.9426","0.9430","0.9358","","-0.57%"
"2023-3-16","0.9426","0.9454","0.9478","0.9402","","-0.29%"
"2023-3-15","0.9453","0.9317","0.9510","0.9294","","1.46%"
"2023-3-14","0.9317","0.9319","0.9365","0.9302","","0.00%"
"2023-3-13","0.9317","0.9392","0.9392","0.9302","","-0.82%"
"2023-3-10","0.9394","0.9450","0.9458","0.9344","","-0.57%"
"2023-3-9","0.9448","0.9483","0.9490","0.9441","","-0.34%"
"2023-3-8","0.9480","0.9480","0.9502","0.9456","","0.02%"
"2023-3-7","0.9478","0.9363","0.9482","0.9350","","1.23%"
"2023-3-6","0.9363","0.9417","0.9421","0.9350","","-0.41%"
"2023-3-3","0.9402","0.9436","0.9445","0.9399","","-0.34%"
"2023-3-2","0.9434","0.9374","0.9456","0.9369","","0.67%"
"2023-3-1","0.9371","0.9456","0.9465","0.9352","","-0.86%"
"2023-2-28","0.9452","0.9430","0.9457","0.9393","","0.30%"
"2023-2-27","0.9424","0.9487","0.9495","0.9416","","-0.58%"
"2023-2-24","0.9479","0.9437","0.9492","0.9420","","0.46%"
"2023-2-23","0.9436","0.9431","0.9455","0.9409","","0.06%"
"2023-2-22","0.9430","0.9393","0.9435","0.9377","","0.43%"
"2023-2-21","0.9390","0.9358","0.9401","0.9347","","0.34%"
"2023-2-20","0.9358","0.9356","0.9372","0.9341","","0.09%"
"2023-2-17","0.9350","0.9369","0.9423","0.9347","","-0.21%"
"2023-2-16","0.9370","0.9355","0.9386","0.9326","","0.17%"
"2023-2-15","0.9354","0.9313","0.9381","0.9306","","0.45%"
"2023-2-14","0.9312","0.9327","0.9340","0.9255","","-0.15%"
"2023-2-13","0.9326","0.9364","0.9385","0.9319","","-0.38%"
"2023-2-10","0.9362","0.9312","0.9376","0.9299","","0.55%"
"2023-2-9","0.9311","0.9336","0.9338","0.9265","","-0.25%"
"2023-2-8","0.9334","0.9323","0.9338","0.9293","","0.14%"
"2023-2-7","0.9321","0.9322","0.9374","0.9287","","0.05%"
"2023-2-6","0.9316","0.9268","0.9338","0.9259","","0.58%"
"2023-2-3","0.9262","0.9166","0.9266","0.9140","","1.08%"
"2023-2-2","0.9163","0.9100","0.9187","0.9063","","0.71%"
"2023-2-1","0.9098","0.9204","0.9215","0.9089","","-1.16%"
"2023-1-31","0.9205","0.9216","0.9258","0.9195","","-0.14%"
"2023-1-30","0.9218","0.9196","0.9226","0.9162","","0.21%"
"2023-1-27","0.9199","0.9181","0.9228","0.9173","","0.21%"
"2023-1-26","0.9180","0.9160","0.9217","0.9149","","0.24%"
"2023-1-25","0.9158","0.9186","0.9212","0.9154","73.25K","-0.34%"
"2023-1-24","0.9189","0.9198","0.9230","0.9176","69.93K","-0.10%"
"2023-1-23","0.9198","0.9208","0.9220","0.9151","72.09K","-0.13%"
"2023-1-20","0.9210","0.9231","0.9258","0.9208","77.66K","-0.25%"
"2023-1-19","0.9233","0.9268","0.9275","0.9225","103.05K","-0.32%"
"2023-1-18","0.9263","0.9268","0.9289","0.9184","110.02K","-0.06%"
"2023-1-17","0.9269","0.9240","0.9281","0.9200","109.13K","0.29%"
"2023-1-16","0.9242","0.9230","0.9258","0.9196","66.66K","0.11%"
"2023-1-13","0.9232","0.9219","0.9277","0.9201","98.07K","0.18%"
"2023-1-12","0.9215","0.9297","0.9319","0.9201","95.62K","-0.86%"
"2023-1-11","0.9295","0.9315","0.9324","0.9279","87.80K","-0.19%"
"2023-1-10","0.9313","0.9324","0.9336","0.9294","94.33K","-0.05%"
"2023-1-9","0.9318","0.9401","0.9402","0.9293","87.39K","-0.79%"
"2023-1-6","0.9392","0.9504","0.9539","0.9391","94.85K","-1.16%"
"2023-1-5","0.9502","0.9431","0.9510","0.9405","81.26K","0.75%"
"2023-1-4","0.9431","0.9481","0.9488","0.9402","90.18K","-0.46%"
"2023-1-3","0.9475","0.9377","0.9507","0.9359","94.73K","1.06%"
"2023-1-2","0.9376","0.9344","0.9390","0.9339","21.16K","0.37%"
"2022-12-30","0.9341","0.9378","0.9399","0.9334","71.53K","-0.41%"
"2022-12-29","0.9379","0.9425","0.9426","0.9354","59.74K","-0.46%"
"2022-12-28","0.9422","0.9396","0.9428","0.9368","56.01K","0.27%"
"2022-12-27","0.9397","0.9401","0.9424","0.9372","68.37K","-0.02%"
"2022-12-26","0.9399","0.9424","0.9431","0.9400","17.50K","-0.20%"
"2022-12-23","0.9418","0.9438","0.9446","0.9405","94.32K","-0.20%"
"2022-12-22","0.9437","0.9428","0.9459","0.9381","97.30K","0.10%"
"2022-12-21","0.9428","0.9412","0.9445","0.9392","86.75K","0.16%"
"2022-12-20","0.9413","0.9429","0.9453","0.9381","130.49K","-0.14%"
"2022-12-19","0.9426","0.9442","0.9456","0.9383","91.77K","-0.21%"
"2022-12-16","0.9446","0.9411","0.9448","0.9377","96.98K","0.41%"
"2022-12-15","0.9407","0.9360","0.9441","0.9314","96.29K","0.49%"
"2022-12-14","0.9361","0.9405","0.9417","0.9349","93.43K","-0.46%"
"2022-12-13","0.9404","0.9493","0.9499","0.9369","76.63K","-0.90%"
"2022-12-12","0.9489","0.9499","0.9518","0.9452","72.91K","-0.04%"
"2022-12-9","0.9493","0.9470","0.9518","0.9444","81.68K","0.23%"
"2022-12-8","0.9471","0.9517","0.9534","0.9464","89.81K","-0.48%"
"2022-12-7","0.9517","0.9552","0.9577","0.9478","102.18K","-0.35%"
"2022-12-6","0.9550","0.9534","0.9561","0.9493","83.94K","0.21%"
"2022-12-5","0.9530","0.9509","0.9542","0.9438","91.07K","0.46%"
"2022-12-2","0.9486","0.9503","0.9590","0.9482","82.22K","-0.15%"
"2022-12-1","0.9500","0.9609","0.9622","0.9492","108.31K","-1.11%"
"2022-11-30","0.9607","0.9682","0.9718","0.9589","92.19K","-0.75%"
"2022-11-29","0.9680","0.9671","0.9690","0.9620","75.18K","0.10%"
"2022-11-28","0.9670","0.9632","0.9681","0.9526","78.44K","0.56%"
"2022-11-25","0.9616","0.9607","0.9657","0.9588","70.18K","0.10%"
"2022-11-24","0.9606","0.9617","0.9632","0.9570","68.51K","-0.11%"
"2022-11-23","0.9617","0.9704","0.9712","0.9610","74.47K","-0.89%"
"2022-11-22","0.9703","0.9763","0.9766","0.9700","79.18K","-0.59%"
"2022-11-21","0.9761","0.9692","0.9783","0.9677","82.17K","0.78%"
"2022-11-18","0.9685","0.9651","0.9697","0.9618","95.10K","0.37%"
"2022-11-17","0.9649","0.9620","0.9704","0.9609","98.79K","0.31%"
"2022-11-16","0.9619","0.9668","0.9680","0.9579","103.83K","-0.43%"
"2022-11-15","0.9661","0.9685","0.9729","0.9541","104.61K","-0.21%"
"2022-11-14","0.9681","0.9646","0.9736","0.9645","103.36K","0.26%"
"2022-11-11","0.9656","0.9795","0.9840","0.9648","114.00K","-1.41%"
"2022-11-10","0.9794","0.9987","1.0065","0.9783","128.78K","-1.90%"
"2022-11-9","0.9984","0.9927","1.0007","0.9912","117.09K","0.59%"
"2022-11-8","0.9925","0.9979","1.0028","0.9904","100.70K","-0.52%"
"2022-11-7","0.9977","1.0091","1.0102","0.9965","94.50K","-0.59%"
"2022-11-4","1.0036","1.0256","1.0265","1.0033","86.22K","-2.10%"
"2022-11-3","1.0251","1.0184","1.0278","1.0163","76.01K","0.68%"
"2022-11-2","1.0182","1.0127","1.0192","1.0023","77.34K","0.54%"
"2022-11-1","1.0127","1.0120","1.0150","1.0045","71.01K","0.13%"
"2022-10-31","1.0114","1.0053","1.0130","1.0034","75.23K","0.81%"
"2022-10-28","1.0033","1.0036","1.0075","1.0001","76.68K","-0.01%"
"2022-10-27","1.0034","0.9922","1.0043","0.9906","110.90K","1.15%"
"2022-10-26","0.9920","1.0034","1.0057","0.9912","84.29K","-1.12%"
"2022-10-25","1.0032","1.0128","1.0154","1.0022","74.00K","-0.93%"
"2022-10-24","1.0126","1.0135","1.0197","1.0101","91.25K","-0.12%"
"2022-10-21","1.0138","1.0220","1.0304","1.0132","92.87K","-0.78%"
"2022-10-20","1.0218","1.0232","1.0252","1.0156","92.63K","-0.12%"
"2022-10-19","1.0230","1.0148","1.0250","1.0129","88.91K","0.84%"
"2022-10-18","1.0145","1.0165","1.0192","1.0125","98.98K","-0.16%"
"2022-10-17","1.0161","1.0282","1.0289","1.0149","88.28K","-1.21%"
"2022-10-14","1.0285","1.0230","1.0302","1.0195","108.60K","0.56%"
"2022-10-13","1.0228","1.0307","1.0382","1.0197","95.28K","-0.71%"
"2022-10-12","1.0301","1.0301","1.0344","1.0272","93.22K","-0.01%"
"2022-10-11","1.0302","1.0307","1.0339","1.0230","127.21K","-0.04%"
"2022-10-10","1.0306","1.0271","1.0329","1.0252","97.21K","0.43%"
"2022-10-7","1.0262","1.0215","1.0282","1.0186","78.52K","0.50%"
"2022-10-6","1.0211","1.0122","1.0217","1.0074","89.26K","0.93%"
"2022-10-5","1.0117","1.0014","1.0169","1.0005","88.68K","1.04%"
"2022-10-4","1.0013","1.0176","1.0199","0.9999","86.11K","-1.59%"
"2022-10-3","1.0175","1.0204","1.0253","1.0157","97.65K","-0.25%"
"2022-9-30","1.0201","1.0186","1.0273","1.0148","94.06K","0.16%"
"2022-9-29","1.0185","1.0272","1.0379","1.0187","96.26K","-0.83%"
"2022-9-28","1.0270","1.0423","1.0487","1.0254","104.44K","-1.45%"
"2022-9-27","1.0421","1.0406","1.0451","1.0339","104.22K","0.15%"
"2022-9-26","1.0405","1.0325","1.0453","1.0299","109.84K","0.86%"
"2022-9-23","1.0316","1.0165","1.0344","1.0150","90.98K","1.47%"
"2022-9-22","1.0167","1.0165","1.0195","1.0093","103.84K","0.03%"
"2022-9-21","1.0164","1.0028","1.0191","1.0022","87.44K","1.37%"
"2022-9-20","1.0027","0.9976","1.0045","0.9948","72.94K","0.52%"
"2022-9-19","0.9975","0.9988","1.0035","0.9970","63.17K","-0.06%"
"2022-9-16","0.9981","0.9999","1.0056","0.9963","72.83K","-0.15%"
"2022-9-15","0.9996","1.0021","1.0044","0.9981","69.08K","-0.20%"
"2022-9-14","1.0016","1.0028","1.0044","0.9976","87.67K","-0.12%"
"2022-9-13","1.0028","0.9880","1.0034","0.9815","77.65K","1.51%"
"2022-9-12","0.9879","0.9921","0.9941","0.9805","62.34K","-0.78%"
"2022-9-9","0.9957","1.0002","1.0005","0.9887","76.40K","-0.44%"
"2022-9-8","1.0001","0.9999","1.0070","0.9969","86.34K","0.05%"
"2022-9-7","0.9996","1.0097","1.0127","0.9988","82.61K","-0.97%"
"2022-9-6","1.0094","1.0072","1.0138","1.0013","101.49K","0.25%"
"2022-9-5","1.0069","1.0050","1.0124","1.0050","67.11K","0.24%"
"2022-9-2","1.0045","1.0055","1.0057","0.9966","68.96K","-0.08%"
"2022-9-1","1.0053","0.9945","1.0091","0.9943","85.85K","1.15%"
"2022-8-31","0.9939","0.9987","1.0029","0.9922","87.59K","-0.45%"
"2022-8-30","0.9984","1.0004","1.0019","0.9944","90.21K","-0.17%"
"2022-8-29","1.0001","1.0016","1.0087","0.9970","59.85K","-0.34%"
"2022-8-26","1.0035","1.0025","1.0053","0.9911","60.92K","0.11%"
"2022-8-25","1.0024","1.0033","1.0051","0.9966","82.50K","-0.07%"
"2022-8-24","1.0031","1.0029","1.0092","1.0000","67.56K","0.02%"
"2022-8-23","1.0029","1.0057","1.0101","0.9981","82.39K","-0.27%"
"2022-8-22","1.0056","0.9959","1.0076","0.9952","87.97K","0.94%"
"2022-8-19","0.9962","0.9912","0.9969","0.9905","76.59K","0.53%"
"2022-8-18","0.9909","0.9823","0.9922","0.9811","78.31K","0.91%"
"2022-8-17","0.9820","0.9833","0.9857","0.9801","92.06K","-0.09%"
"2022-8-16","0.9829","0.9841","0.9879","0.9808","63.58K","-0.10%"
"2022-8-15","0.9839","0.9744","0.9847","0.9737","64.99K","0.96%"
"2022-8-12","0.9745","0.9694","0.9768","0.9682","80.25K","0.57%"
"2022-8-11","0.9690","0.9711","0.9732","0.9647","84.77K","-0.19%"
"2022-8-10","0.9708","0.9790","0.9803","0.9643","88.50K","-0.84%"
"2022-8-9","0.9790","0.9806","0.9815","0.9758","80.55K","-0.15%"
"2022-8-8","0.9805","0.9825","0.9844","0.9783","67.81K","-0.13%"
"2022-8-5","0.9818","0.9760","0.9861","0.9753","82.58K","0.60%"
"2022-8-4","0.9759","0.9838","0.9848","0.9751","79.41K","-0.78%"
"2022-8-3","0.9836","0.9837","0.9879","0.9794","79.91K","0.00%"
"2022-8-2","0.9836","0.9746","0.9840","0.9714","102.37K","0.96%"
"2022-8-1","0.9742","0.9787","0.9799","0.9731","84.58K","-0.42%"
"2022-7-29","0.9783","0.9806","0.9857","0.9751","81.82K","-0.23%"
"2022-7-28","0.9806","0.9806","0.9887","0.9769","106.64K","0.08%"
"2022-7-27","0.9798","0.9884","0.9905","0.9783","76.16K","-0.86%"
"2022-7-26","0.9883","0.9785","0.9894","0.9754","79.22K","1.04%"
"2022-7-25","0.9781","0.9792","0.9824","0.9748","77.43K","-0.09%"
"2022-7-22","0.9790","0.9776","0.9872","0.9750","73.44K","0.17%"
"2022-7-21","0.9773","0.9825","0.9848","0.9729","105.36K","-0.50%"
"2022-7-20","0.9822","0.9779","0.9847","0.9733","92.85K","0.46%"
"2022-7-19","0.9777","0.9860","0.9882","0.9737","80.21K","-0.82%"
"2022-7-18","0.9858","0.9916","0.9923","0.9801","74.88K","-0.52%"
"2022-7-15","0.9910","0.9982","0.9994","0.9902","77.73K","-0.70%"
"2022-7-14","0.9980","0.9939","1.0049","0.9935","89.57K","0.44%"
"2022-7-13","0.9936","0.9962","1.0002","0.9879","82.55K","-0.23%"
"2022-7-12","0.9959","0.9960","1.0000","0.9926","87.75K","0.02%"
"2022-7-11","0.9957","0.9829","0.9966","0.9819","77.38K","1.44%"
"2022-7-8","0.9816","0.9843","0.9929","0.9811","90.46K","-0.24%"
"2022-7-7","0.9840","0.9822","0.9858","0.9783","86.85K","0.20%"
"2022-7-6","0.9820","0.9739","0.9841","0.9730","95.91K","0.85%"
"2022-7-5","0.9737","0.9598","0.9771","0.9570","85.14K","1.51%"
"2022-7-4","0.9592","0.9593","0.9600","0.9557","68.80K","0.04%"
"2022-7-1","0.9588","0.9541","0.9647","0.9536","68.09K","0.53%"
"2022-6-30","0.9537","0.9578","0.9632","0.9534","83.87K","-0.41%"
"2022-6-29","0.9576","0.9507","0.9584","0.9491","90.48K","0.75%"
"2022-6-28","0.9505","0.9448","0.9521","0.9428","92.98K","0.61%"
"2022-6-27","0.9447","0.9474","0.9479","0.9420","86.89K","-0.25%"
"2022-6-24","0.9471","0.9499","0.9513","0.9459","88.51K","-0.28%"
"2022-6-23","0.9498","0.9463","0.9539","0.9450","111.48K","0.37%"
"2022-6-22","0.9463","0.9499","0.9553","0.9428","84.04K","-0.37%"
"2022-6-21","0.9498","0.9514","0.9517","0.9449","83.47K","-0.15%"
"2022-6-20","0.9512","0.9549","0.9549","0.9481","76.94K","-0.11%"
"2022-6-17","0.9522","0.9480","0.9574","0.9470","85.56K","0.47%"
"2022-6-16","0.9477","0.9574","0.9633","0.9432","138.96K","-1.00%"
"2022-6-15","0.9573","0.9600","0.9654","0.9516","104.81K","-0.26%"
"2022-6-14","0.9598","0.9606","0.9618","0.9537","86.87K","-0.09%"
"2022-6-13","0.9607","0.9512","0.9615","0.9506","75.49K","1.05%"
"2022-6-10","0.9507","0.9419","0.9518","0.9395","70.02K","0.94%"
"2022-6-9","0.9418","0.9331","0.9424","0.9281","79.98K","0.94%"
"2022-6-8","0.9330","0.9346","0.9371","0.9303","57.45K","-0.14%"
"2022-6-7","0.9343","0.9350","0.9388","0.9333","62.17K","-0.06%"
"2022-6-6","0.9349","0.9327","0.9360","0.9300","61.18K","0.24%"
"2022-6-3","0.9327","0.9306","0.9342","0.9290","36.97K","0.27%"
"2022-6-2","0.9302","0.9391","0.9395","0.9301","52.85K","-0.92%"
"2022-6-1","0.9388","0.9316","0.9410","0.9312","57.34K","0.79%"
"2022-5-31","0.9314","0.9277","0.9365","0.9276","72.22K","0.41%"
"2022-5-30","0.9276","0.9314","0.9323","0.9270","54.77K","-0.46%"
"2022-5-27","0.9319","0.9323","0.9349","0.9289","64.64K","-0.02%"
"2022-5-26","0.9321","0.9360","0.9379","0.9317","64.32K","-0.42%"
"2022-5-25","0.9360","0.9313","0.9397","0.9312","73.49K","0.49%"
"2022-5-24","0.9314","0.9354","0.9380","0.9302","68.66K","-0.41%"
"2022-5-23","0.9352","0.9459","0.9471","0.9347","72.25K","-1.20%"
"2022-5-20","0.9466","0.9445","0.9495","0.9434","79.33K","0.25%"
"2022-5-19","0.9442","0.9551","0.9560","0.9427","78.99K","-1.14%"
"2022-5-18","0.9551","0.9480","0.9560","0.9466","79.53K","0.77%"
"2022-5-17","0.9478","0.9584","0.9589","0.9473","76.97K","-1.10%"
"2022-5-16","0.9583","0.9611","0.9626","0.9575","63.92K","-0.20%"
"2022-5-13","0.9602","0.9635","0.9663","0.9596","75.67K","-0.32%"
"2022-5-12","0.9633","0.9513","0.9658","0.9497","103.61K","1.29%"
"2022-5-11","0.9510","0.9498","0.9523","0.9454","107.91K","0.15%"
"2022-5-10","0.9496","0.9472","0.9501","0.9446","71.60K","0.26%"
"2022-5-9","0.9471","0.9477","0.9528","0.9439","66.96K","-0.03%"
"2022-5-6","0.9474","0.9484","0.9540","0.9434","84.53K","-0.11%"
"2022-5-5","0.9484","0.9414","0.9531","0.9396","85.99K","0.76%"
"2022-5-4","0.9412","0.9510","0.9518","0.9406","64.71K","-0.95%"
"2022-5-3","0.9502","0.9519","0.9531","0.9453","68.53K","-0.17%"
"2022-5-2","0.9518","0.9478","0.9533","0.9462","49.74K","0.37%"
"2022-4-29","0.9483","0.9528","0.9532","0.9440","87.17K","-0.41%"
"2022-4-28","0.9522","0.9473","0.9550","0.9464","89.07K","0.54%"
"2022-4-27","0.9471","0.9401","0.9512","0.9385","89.56K","0.77%"
"2022-4-26","0.9399","0.9334","0.9402","0.9312","91.48K","0.71%"
"2022-4-25","0.9333","0.9224","0.9349","0.9223","98.74K","0.76%"
"2022-4-22","0.9263","0.9227","0.9285","0.9215","74.46K","0.41%"
"2022-4-21","0.9225","0.9215","0.9239","0.9143","85.70K","0.14%"
"2022-4-20","0.9212","0.9269","0.9273","0.9201","83.77K","-0.60%"
"2022-4-19","0.9268","0.9274","0.9294","0.9247","77.56K","-0.05%"
"2022-4-18","0.9273","0.9255","0.9286","0.9240","34.70K","0.24%"
"2022-4-15","0.9251","0.9236","0.9262","0.9233","39.97K","0.19%"
"2022-4-14","0.9233","0.9185","0.9296","0.9154","86.70K","0.53%"
"2022-4-13","0.9184","0.9236","0.9252","0.9178","74.81K","-0.54%"
"2022-4-12","0.9234","0.9190","0.9241","0.9171","55.12K","0.50%"
"2022-4-11","0.9188","0.9145","0.9197","0.9131","61.06K","-0.03%"
"2022-4-8","0.9191","0.9192","0.9229","0.9180","56.37K","0.00%"
"2022-4-7","0.9191","0.9179","0.9204","0.9141","63.15K","0.16%"
"2022-4-6","0.9176","0.9169","0.9196","0.9142","57.66K","0.09%"
"2022-4-5","0.9168","0.9114","0.9175","0.9100","50.42K","0.61%"
"2022-4-4","0.9112","0.9059","0.9124","0.9045","70.49K","0.75%"
"2022-4-1","0.9044","0.9038","0.9068","0.9028","96.87K","0.11%"
"2022-3-31","0.9034","0.8963","0.9041","0.8940","77.25K","0.83%"
"2022-3-30","0.8960","0.9020","0.9023","0.8952","82.33K","-0.64%"
"2022-3-29","0.9018","0.9107","0.9116","0.8978","84.85K","-0.97%"
"2022-3-28","0.9106","0.9100","0.9137","0.9090","58.63K","0.03%"
"2022-3-25","0.9103","0.9093","0.9108","0.9059","55.19K","0.12%"
"2022-3-24","0.9092","0.9087","0.9120","0.9079","54.04K","0.07%"
"2022-3-23","0.9086","0.9067","0.9121","0.9054","62.58K","0.23%"
"2022-3-22","0.9065","0.9076","0.9124","0.9053","67.25K","-0.12%"
"2022-3-21","0.9076","0.9042","0.9083","0.9033","64.45K","0.30%"
"2022-3-18","0.9049","0.9017","0.9089","0.8993","58.86K","0.38%"
"2022-3-17","0.9015","0.9061","0.9084","0.8978","76.72K","-0.53%"
"2022-3-16","0.9063","0.9128","0.9133","0.9052","83.23K","-0.71%"
"2022-3-15","0.9128","0.9140","0.9153","0.9074","80.80K","-0.13%"
"2022-3-14","0.9140","0.9139","0.9174","0.9096","69.05K","-0.25%"
"2022-3-11","0.9163","0.9104","0.9173","0.9054","87.09K","0.67%"
"2022-3-10","0.9102","0.9029","0.9111","0.8992","88.31K","0.83%"
"2022-3-9","0.9027","0.9172","0.9183","0.9013","100.09K","-1.58%"
"2022-3-8","0.9172","0.9213","0.9218","0.9125","99.69K","-0.42%"
"2022-3-7","0.9211","0.9130","0.9255","0.9130","100.00K","0.66%"
"2022-3-4","0.9151","0.9036","0.9186","0.9035","82.96K","1.28%"
"2022-3-3","0.9035","0.8995","0.9064","0.8989","78.70K","0.50%"
"2022-3-2","0.8990","0.8987","0.9044","0.8971","79.29K","0.04%"
"2022-3-1","0.8986","0.8914","0.9018","0.8902","89.11K","0.85%"
"2022-2-28","0.8910","0.8946","0.8991","0.8891","86.10K","0.43%"
"2022-2-25","0.8872","0.8935","0.8956","0.8869","79.32K","-0.68%"
"2022-2-24","0.8933","0.8839","0.9004","0.8839","103.42K","1.06%"
"2022-2-23","0.8839","0.8829","0.8849","0.8803","64.39K","0.12%"
"2022-2-22","0.8828","0.8840","0.8860","0.8797","85.66K","-0.14%"
"2022-2-21","0.8840","0.8838","0.8845","0.8779","51.07K","0.11%"
"2022-2-18","0.8830","0.8802","0.8838","0.8789","64.20K","0.33%"
"2022-2-17","0.8801","0.8791","0.8832","0.8782","80.16K","0.11%"
"2022-2-16","0.8791","0.8802","0.8815","0.8774","70.76K","-0.14%"
"2022-2-15","0.8803","0.8845","0.8849","0.8796","74.42K","-0.45%"
"2022-2-14","0.8843","0.8815","0.8866","0.8795","81.23K","0.40%"
"2022-2-11","0.8808","0.8751","0.8827","0.8748","82.40K","0.66%"
"2022-2-10","0.8750","0.8749","0.8791","0.8698","84.63K","-0.02%"
"2022-2-9","0.8752","0.8759","0.8770","0.8735","67.49K","-0.09%"
"2022-2-8","0.8760","0.8739","0.8776","0.8734","100.06K","0.24%"
"2022-2-7","0.8739","0.8719","0.8761","0.8719","75.92K","0.06%"
"2022-2-4","0.8734","0.8742","0.8763","0.8708","85.84K","-0.07%"
"2022-2-3","0.8740","0.8845","0.8875","0.8732","68.02K","-1.19%"
"2022-2-2","0.8845","0.8874","0.8876","0.8826","48.06K","-0.29%"
"2022-2-1","0.8871","0.8902","0.8912","0.8866","53.47K","-0.31%"
"2022-1-31","0.8899","0.8971","0.8978","0.8890","55.97K","-0.80%"
"2022-1-28","0.8971","0.8971","0.8992","0.8949","62.02K","0.00%"
"2022-1-27","0.8971","0.8896","0.8984","0.8893","68.31K","0.84%"
"2022-1-26","0.8896","0.8849","0.8901","0.8841","62.70K","0.55%"
"2022-1-25","0.8847","0.8831","0.8879","0.8826","72.71K","0.22%"
"2022-1-24","0.8828","0.8816","0.8857","0.8813","93.65K","0.15%"
"2022-1-21","0.8815","0.8840","0.8849","0.8802","70.09K","-0.27%"
"2022-1-20","0.8839","0.8817","0.8848","0.8795","74.10K","0.27%"
"2022-1-19","0.8815","0.8834","0.8835","0.8805","87.94K","-0.14%"
"2022-1-18","0.8827","0.8766","0.8838","0.8755","102.17K","0.73%"
"2022-1-17","0.8763","0.8762","0.8778","0.8745","60.66K","0.06%"
"2022-1-14","0.8758","0.8729","0.8773","0.8708","63.78K","0.34%"
"2022-1-13","0.8728","0.8738","0.8745","0.8709","59.44K","-0.10%"
"2022-1-12","0.8737","0.8798","0.8808","0.8731","60.52K","-0.68%"
"2022-1-11","0.8797","0.8830","0.8840","0.8791","58.48K","-0.35%"
"2022-1-10","0.8828","0.8809","0.8862","0.8802","55.31K","0.32%"
"2022-1-7","0.8800","0.8855","0.8858","0.8798","44.10K","-0.60%"
"2022-1-6","0.8853","0.8838","0.8862","0.8824","66.51K","0.19%"
"2022-1-5","0.8836","0.8860","0.8868","0.8813","45.06K","-0.25%"
"2022-1-4","0.8858","0.8852","0.8872","0.8831","47.58K","0.08%"
"2022-1-3","0.8851","0.8798","0.8866","0.8787","33.87K","0.65%"
"2021-12-31","0.8794","0.8832","0.8848","0.8782","25.72K","-0.40%"
"2021-12-30","0.8829","0.8810","0.8851","0.8802","37.87K","0.23%"
